SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.482	26.878	18398	158.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.502	26.887	18398	146.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.533	26.893	18398	165.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.545	26.902	18398	126.0
0.8475333641704264	81.87765182401577	36.60070174000917	22.48641827190625	-0.0353802446078437	-0.0114277108898174	29.235469181997075	17.583746617375596	2749.3628764689174	-45.07503070399095	-0.0030637674581882	5.0	3306.26689549213	0.380957226582051	3	1	35.57	37.07	21278	35.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.572	26.91	18398	96.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.577	26.912	18398	90.0
0.352628165500879	78.76667032597197	30.63871449156556	25.19970875931841	-0.0313428116061691	-0.0091903687614495	21.468072781115623	37.95885959829136	2720.3650936032136	16.352572070885472	-1.0	183.0	3299.940802557988	0.0	4	5	35.578	32.962	20126	46.0
0.1853710913479761	71.85945178417033	27.559301048325423	25.604895106109662	-0.0192563550365545	-0.0073626576102829	13.076448905719944	-5.128506707622703	2754.6417722389447	10.35184070455634	-0.0335659378233945	-1019.0	3274.153049035823	0.0	4	15	35.588	26.928	18398	122.0
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	35.817	-0.233	10623	77.0
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	35.817	-0.233	10623	67.0
0.3615373660952596	74.16164874822819	30.82016226275588	29.21301563649561	-0.038146476637782	-0.0067046819040424	17.846744257425343	21.44943092187126	2758.4050157384186	-74.474282411939	-0.0719792011904723	982.0	3271.3036002763183	0.0	4	3	35.958	29.595	19119	65.6
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	36.067	-0.067	10623	76.0
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	36.067	-0.067	10623	55.0
0.3615373660952596	74.16164874822819	30.82016226275588	29.21301563649561	-0.038146476637782	-0.0067046819040424	17.846744257425343	21.44943092187126	2758.4050157384186	-74.474282411939	-0.0719792011904723	982.0	3271.3036002763183	0.0	4	3	36.085	29.415	19119	55.8
0.3615373660952596	74.16164874822819	30.82016226275588	29.21301563649561	-0.038146476637782	-0.0067046819040424	17.846744257425343	21.44943092187126	2758.4050157384186	-74.474282411939	-0.0719792011904723	982.0	3271.3036002763183	0.0	4	3	36.085	29.415	19119	55.5
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	36.117	-0.133	10623	119.0
-0.1278076500678867	85.74251319042025	33.35284331445497	38.56783851028106	-0.0206227864659272	-0.0126445939616312	-14.31418064467542	0.937913142526619	2819.0409421364952	-185.92069658840856	0.0941175146827019	2427.0	3316.842649922225	0.7959334114686996	3	10	36.117	-0.133	10623	103.0
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.143	29.493	19120	55.9
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.143	29.493	19120	67.0
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.143	29.493	19120	49.4
0.1972741045422861	80.23637340154386	32.50324048731354	37.72583737290083	-0.0243893812447597	-0.0159819611811088	-14.204220682025776	6.561762632124816	2812.9197058672107	-169.09148723349008	0.0347500928346025	2158.0	3296.644488629499	0.6531165308881182	3	10	36.183	0.117	10768	118.0
0.1972741045422861	80.23637340154386	32.50324048731354	37.72583737290083	-0.0243893812447597	-0.0159819611811088	-14.204220682025776	6.561762632124816	2812.9197058672107	-169.09148723349008	0.0347500928346025	2158.0	3296.644488629499	0.6531165308881182	3	10	36.183	0.117	10768	81.0
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.192	29.427	19120	54.4
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.192	29.427	19120	67.2
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.192	29.427	19120	49.7
0.9784406005875608	78.64546376697481	34.43653999202324	26.438665114109497	-0.0489303696780614	-0.012680959429265	26.130114807135566	30.65936194489026	2728.1379362693838	-5.033859778596177	0.128679031294888	1014.0	3291.6676560113933	0.1107830850506662	3	6	36.2	36.2	20992	73.4
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.25	29.552	19120	68.2
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.25	29.552	19120	65.4
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.25	29.552	19120	65.7
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.25	29.552	19120	68.2
0.3128672946744706	73.59560426063595	30.735268114768942	31.366306741193444	-0.0411627767893518	-0.0080714975254839	17.272805777016536	19.007462693089018	2767.7181267596725	-82.15704023514564	0.0319431962511282	700.0	3276.387271148159	0.0	4	3	36.25	29.552	19120	61.2
0.2816193558278815	78.91011007497292	31.788605149191504	37.573173312535545	-0.0239636054359058	-0.0170054133199902	-14.606776715078508	-2.000929891181776	2810.500061190649	-144.6943746473185	-0.0479343840213627	1155.0	3294.7113885829003	0.6998017610862526	3	10	36.267	0.8	10912	115.0
0.2816193558278815	78.91011007497292	31.788605149191504	37.573173312535545	-0.0239636054359058	-0.0170054133199902	-14.606776715078508	-2.000929891181776	2810.500061190649	-144.6943746473185	-0.0479343840213627	1155.0	3294.7113885829003	0.6998017610862526	3	10	36.267	0.8	10912	87.0
-0.1529828978779313	69.45171498070218	20.97657327633921	26.497867300681342	-0.0371090755509267	-0.0108460619667858	6.841686265988606	2.8079379303641634	2738.629092989545	8.356735076156875	-0.0122980236070166	184.0	3268.991690309554	0.0	4	1	37.07	22.037	16961	120.0
0.0423825806862858	68.28339896377557	19.89979226908529	26.777694220189183	-0.0250885509811884	-0.0105888675669822	6.478900076398917	4.854787404556194	2728.172039158	-11.896844155619515	-0.0721859005367036	822.0	3258.5959989428584	0.0	4	8	37.083	21.133	16673	89.0
-0.419280812455357	68.09422218366544	20.496720687618897	27.74052819599881	-0.0283935464733006	-0.0109369317234655	5.858292243194828	8.908285982503376	2732.6802858039173	19.09833102302924	0.1264577813492021	-5.0	3267.842922586666	0.0	4	15	37.283	20.817	16674	100.0
-0.419280812455357	68.09422218366544	20.496720687618897	27.74052819599881	-0.0283935464733006	-0.0109369317234655	5.858292243194828	8.908285982503376	2732.6802858039173	19.09833102302924	0.1264577813492021	-5.0	3267.842922586666	0.0	4	15	37.283	21.05	16674	100.0
0.0751572448427588	73.24031234334522	33.406811114860204	36.34561756395516	-0.0416481381905886	-0.0144835293170978	-18.465431594091363	-13.22435778015492	2807.2066016753306	-87.11760094251267	-1.0	874.0	3271.171232570132	0.6932044233605399	4	10	38.15	3.183	11635	87.0
0.0751572448427588	73.24031234334522	33.406811114860204	36.34561756395516	-0.0416481381905886	-0.0144835293170978	-18.465431594091363	-13.22435778015492	2807.2066016753306	-87.11760094251267	-1.0	874.0	3271.171232570132	0.6932044233605399	4	10	38.15	3.183	11635	102.0
0.3036411803246177	66.17119531309245	22.745698025051663	26.714606017276143	-0.0430707693435667	-0.0133547756627885	-0.4645590796220705	0.0215830915561241	2775.0809491145114	7.932213931410502	-0.1954091513431939	-205.0	3309.283848369653	0.0	4	15	39.183	17.55	15670	78.7
-0.0323498041730381	66.39660311194089	21.42046492763073	30.154184847524107	-0.0501808102005538	-0.0131869761740931	-0.5220856438703011	4.171476175236284	2760.2567046958416	61.59463843553987	-0.0410746283160994	-482.0	3303.165533727165	0.0	4	15	39.677	17.827	15815	84.6
0.6962978181447086	63.4842222744907	20.93578950041608	27.184324108584	-0.0646087279732672	-0.0158823802637198	-3.747765926425161	1.2332049441798416	2760.7820307778707	10.861033736727336	-0.0214463474814215	-43.0	3291.8881703709417	0.0	4	15	40.93	16.38	15385	114.0
0.6329287739567473	64.63302465977412	22.867558136985075	28.31654670820752	-0.0674642269235175	-0.0164246381144598	-4.239887356242292	-0.2429479543421435	2775.989796392265	12.771996695372518	-0.0857456146898469	-1015.0	3289.0959501317693	0.009317781189837	4	15	41.35	16.367	15386	180.0
0.6713814947188743	65.54414773169358	23.997997034067943	27.58009633355765	-0.0737852700138086	-0.0187666545094333	-6.17563514346876	0.3732459376894919	2767.167588157217	7.573423283449963	0.1665773657087552	-60.0	3274.687909238236	0.7530086264764668	4	15	41.748	15.483	15099	156.0
0.6837139139251361	65.11815657994178	23.48060479648798	28.812157129175624	-0.0750062942439656	-0.0197009899251698	-6.989349600864388	-4.285760190014057	2750.199487534542	-7.449777688310666	0.069852716583363	-421.0	3273.0945937446204	0.6456838155009	4	15	42.203	14.855	14956	154.0
0.668643277627837	67.08584929206046	24.386922224582865	32.85035093427315	-0.056272480941243	-0.0102511267643961	-11.4015030558912	16.781237321113256	2748.569326173696	-49.847740329466006	-0.1692593984095961	330.0	3260.3461989570387	0.7120112901461388	4	2	42.643	11.527	13948	46.5
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	40.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	27.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	35.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	28.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	39.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	39.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	39.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	38.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	36.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	44.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	47.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	33.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	51.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	39.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	22.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	42.0
-0.83420155944356	178.06339530604612	46.11358045985581	26.23918242072216	0.0701012287860063	0.0027365737882688	-6.383789003550653	-19.62543037165009	2785.145267538477	-130.51441219474853	0.178174452050317	236.0	3314.2091345879576	0.0	1	6	49.333	32.0	19866	27.0
