index	CTD	SI	LAB	MOHO	SV	PV	GEOID	FA	DEM	BG	EMAG2_CLASS	RHO_L	RHO_C	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
330	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.074	-5.708	8992	48.4
331	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.092	-4.55	9280	76.3
332	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.098	-5.737	8992	47.3
333	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.1	-4.738	9280	93.5
334	21.830760427489224	0.8018047855074009	72.9689238711423	28.98819803808539	-0.0171445906634303	-0.00882841964988	40.80507288004958	28.12316751160311	-602.0	47.799486347957696	-0.0078373887436161	3285.8975718750203	2709.254816721276	0.6397081582212185	3	15	12.1	36.333	21088	99.0
335	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.111	-4.808	9280	93.1
336	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.115	-5.143	9136	64.2
337	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.12	-4.836	9280	91.7
338	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.122	-5.89	8992	46.9
339	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.136	-5.848	8992	45.9
340	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.156	-4.856	9280	91.0
341	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.157	-5.626	8992	55.5
342	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.163	-6.224	8848	50.5
343	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.166	-5.28	9136	69.7
344	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.168	-6.103	8848	50.7
345	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.168	-5.968	8992	48.9
346	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.169	-5.16	9136	68.3
347	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.17	-5.579	8992	60.1
348	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.171	-6.551	8704	64.2
349	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.176	-6.408	8848	58.5
350	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.18	-5.579	8992	60.6
351	21.980109317678952	-0.3724986270778018	172.0898649312146	37.02215950880788	0.0485452715935032	0.0050606106838507	5.301550610841648	-26.620302460867588	88.0	-23.01884721505085	-0.0508858503629275	3347.530727197202	2810.2333140347077	0.0	1	1	12.184	-4.663	9280	92.8
352	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.197	-6.098	8848	51.3
353	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.199	-5.832	8992	46.6
354	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.202	-7.428	8560	55.1
355	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.219	-6.403	8848	60.7
356	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.228	-5.534	9136	66.6
357	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.232	-5.812	8992	47.9
358	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.234	-6.3	8848	56.9
359	32.766424272306615	0.1404383718659713	156.50691847359025	32.388355975200966	0.0356004261794213	0.0044974642699771	9.614501886130268	20.334486240028905	-10.0	40.12768250695394	-0.1231805572546605	3333.665313997254	2793.4610750878446	0.0	1	15	12.238	-6.348	8848	59.2
360	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.239	-5.445	9136	72.8
361	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.244	-6.838	8704	63.5
362	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.252	-7.29	8560	48.6
363	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.255	-5.327	9136	75.6
364	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.26	-5.661	8992	56.5
365	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.271	-7.106	8560	53.8
366	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.271	-5.379	9136	76.0
367	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.28	-6.605	8704	66.0
368	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.283	-5.686	8992	55.8
369	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.284	-7.054	8560	58.4
370	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.288	-6.638	8704	66.1
371	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.292	-5.551	8992	67.3
372	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.293	-6.884	8704	66.8
373	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.301	-6.97	8704	65.0
374	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.313	-6.938	8704	67.4
375	28.819716793504085	-0.0631157757482392	159.3867659477603	32.731899849106426	0.0391401070467742	0.004665023702809	8.70434239526392	10.457980358283269	10.0	29.29773359328384	-0.1329295443844426	3344.014532887321	2815.8839574935064	0.0	1	1	12.32	-5.995	8992	56.0
376	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.325	-7.011	8704	65.6
377	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.325	-6.735	8704	67.1
378	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.329	-7.074	8560	62.1
379	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.329	-6.875	8704	69.5
380	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.33	-5.515	9136	70.6
381	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.331	-6.993	8704	67.1
382	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.336	-7.101	8560	60.8
383	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.34	-6.966	8704	69.1
384	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.34	-6.929	8704	69.9
385	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.341	-7.158	8560	57.5
386	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.346	-7.07	8560	64.2
387	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.348	-7.128	8560	60.2
388	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.353	-6.869	8704	70.7
389	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.356	-6.909	8704	71.1
390	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.364	-6.896	8704	71.5
391	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.365	-5.388	9136	75.8
392	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.366	-7.12	8560	62.8
393	36.04770876187808	0.2649048031709593	141.20648778538057	29.123764039096244	0.0261529912968553	0.0042049590190312	11.621572558083518	25.280912137926475	-169.0	69.7076578480338	0.0138219815944621	3329.372307543073	2775.8281803731043	0.0	6	15	12.366	-7.101	8560	64.1
394	34.7941271612154	0.2501943449960588	146.2740343976029	30.80785207024008	0.0314108578567996	0.0043728899695856	11.4698234265462	32.3650706297253	-55.0	61.50338588646599	-0.2854193826629515	3331.2557433000247	2779.292533471112	0.0	1	15	12.366	-6.939	8704	71.5
395	25.73977060058291	-0.2555164281568278	165.5770302600105	35.48123944619388	0.0432751222635586	0.0048591872129563	6.119530494422708	-19.398184154299017	50.0	-6.554565137387312	0.1285831247069758	3346.1928470143384	2807.120765802848	0.0	1	3	12.367	-5.225	9136	67.1
