lon,lat,heat-flow (mW/m2),grid_index,dist_from_grid,VOLC_DIST,VOLC_DIST_W,LAND,CONTINENT,SV,PV,CTD,MOHO,SI,LAB,RHO_C,RHO_L,GEOID,FA,BG,DEM,EMAG2,EMAG2_CLASS,GLIM,REG,SV_SPEED,PV_SPEED
34.921,30.503,61.7,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0,4.263213884304908,8.109182516571723
34.921,30.503,59.4,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0,4.263213884304908,8.109182516571723
34.921,30.503,59.3,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0,4.263213884304908,8.109182516571723
34.921,30.503,54.3,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0,4.263213884304908,8.109182516571723
34.921,30.503,55.1,19405,7055.40712701216,88.94113238311581,0.11058867616884183,1.0,6.0,-0.02932271013921324,-0.002961377814460502,25.52203525345678,31.55353728932641,0.2549730473168493,75.56844778706142,2741.841147123535,3272.6000791390734,18.61136031015338,24.275955201576764,-32.571514962653424,553.0,19.97213363647461,0.048723813483689676,6.0,3.0,4.263213884304908,8.109182516571723
34.923,27.438,165.0,18541,4239.198675614784,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
34.925,27.115,227.0,18397,21441.72269420271,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
34.927,29.523,93.0,19117,9947.258252474227,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0,4.272253360280344,8.116680390836732
34.938,27.125,224.0,18397,22815.094787358463,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
34.94,27.165,210.0,18397,27188.95131514496,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
34.945,27.447,180.0,18541,6596.685497471913,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
34.948,27.162,264.0,18397,27046.289496890586,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
34.96,27.453,171.0,18541,8210.084450009103,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
34.96,29.583,56.0,19117,17342.65065131106,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0,4.272253360280344,8.116680390836732
34.972,29.627,41.0,19117,22273.89675072667,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0,4.272253360280344,8.116680390836732
34.972,31.92,39.0,19837,9646.749612227864,159.45595386024925,0.0,1.0,6.0,-0.027958602967027534,-0.004123007684292476,24.29852837877833,30.604951075757022,0.18738573223857047,79.46151812825876,2727.990131061948,3288.642922584951,19.765705918669163,39.808946624916416,25.057876976725943,49.0,104.33961486816406,0.23178533305994253,1.0,4.0,4.26919795199162,8.099867227430668
34.978,27.46,128.0,18541,10142.876300971393,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
34.98,27.152,236.0,18397,26952.864853767816,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
34.983,29.627,32.0,19117,22715.033427140217,165.44313254610046,0.0,1.0,6.0,-0.02727936520629834,-0.002059320011746772,27.388799989738175,31.606453246994302,0.41540903389352624,74.93567248304907,2757.399718842181,3270.4409598418533,18.061820847504386,31.62007933327115,-45.297155451909546,-29.0,-26.5646915435791,-0.06429948837678054,8.0,3.0,4.272253360280344,8.116680390836732
34.983,29.755,45.0,19261,23432.109901258136,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
34.995,27.155,266.0,18397,27832.0514518767,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
35.013,27.47,197.0,18541,13769.593289687862,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.015,27.465,179.0,18541,13787.329756142839,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.015,31.247,43.0,19693,26526.492577408048,115.57716451839872,0.0,1.0,6.0,-0.02981664094271594,-0.001744712078145522,24.05075667578848,30.946729989189585,0.17398446464495504,79.42697759795422,2731.2340055861837,3272.871772679558,19.18433774787789,29.408472875756168,-2.3386982433953794,251.0,54.41984558105469,0.12755699359934866,5.0,4.0,4.261014542111831,8.119250397250159
35.017,27.16,183.0,18397,29276.515059179692,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
35.025,30.953,63.0,19549,13720.473085121012,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.03,31.102,57.3,19549,21809.9632064217,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.03,31.102,51.8,19549,21809.9632064217,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.03,31.102,61.9,19549,21809.9632064217,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.03,31.102,58.0,19549,21809.9632064217,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.033,27.478,149.0,18541,15926.158502933466,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.04,31.102,38.0,19549,22441.414417604083,86.7181104163962,0.132818895836038,1.0,6.0,-0.029907951093237073,-0.001407206697752314,24.63111834360548,30.709293493257377,0.1947457563054354,77.21066613991457,2742.528521806357,3268.2451951048934,18.552105186290884,26.189058595011737,-20.467885907104286,631.0,32.986114501953125,0.07924111225549507,5.0,3.0,4.260604472261152,8.121853183081504
35.043,27.493,137.0,18541,17461.877758185183,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.05,27.158,193.0,18397,30728.636971341377,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
35.063,32.753,13.0,20125,29187.246967329673,261.26302931745505,0.0,1.0,6.0,-0.020925645233714166,-0.005966241804482587,25.21547900091895,30.12193011010133,0.24418216439472046,79.63238404297701,2720.805150341007,3311.23377524277,19.959636129363233,23.741039523675212,43.79363436064676,-720.0,-3.4028234663852886e+38,-1.0,15.0,4.0,4.3001789882351895,8.08475601105657
35.068,27.492,129.0,18541,19703.878800065446,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.072,27.158,167.0,18397,31966.886870339877,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
35.08,27.498,137.0,18541,21047.57999977384,237.2164307477544,0.0,,,-0.016591457333323435,-0.004605344555242849,26.816568049565397,28.55163740895602,0.4594031686629594,72.53209460016252,2755.8536986829336,3272.1916366635414,14.163052984230953,4.684617486717531,8.598366637327695,-1000.0,-35.713905334472656,-0.08552130043493139,15.0,4.0,4.319139329935027,8.095717141912331
35.083,30.0,62.0,19261,20341.819971691093,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
35.089,30.0,57.1,19261,20894.998373359984,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
35.089,30.0,54.7,19261,20894.998373359984,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
35.089,30.0,58.8,19261,20894.998373359984,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
35.089,30.0,57.8,19261,20894.998373359984,120.53278220625376,0.0,1.0,6.0,-0.02847135448615567,-0.0030649163774374754,26.764924780836175,31.351897492225717,0.32929839041254694,74.59330907940223,2749.9684403706074,3272.073197062505,18.324970061893932,19.549638086157408,-42.22182678399584,689.0,39.11207580566406,0.09329013134699819,3.0,3.0,4.266945100049126,8.108360216035688
35.095,27.165,175.0,18397,33969.13700496045,243.7104873875009,0.0,,,-0.0129137677649474,-0.00589760257640451,26.411348994915805,28.101075580839314,0.2478706192500868,71.83947541026727,2752.5586522499775,3272.7896521458515,12.791524665695182,-10.839758244495306,35.30919628459765,-1144.0,-50.42213439941406,-0.11872067238079101,15.0,4.0,4.335290567056418,8.08529403597699
35.112,31.532,67.0,19693,23450.624511857943,115.57716451839872,0.0,1.0,6.0,-0.02981664094271594,-0.001744712078145522,24.05075667578848,30.946729989189585,0.17398446464495504,79.42697759795422,2731.2340055861837,3272.871772679558,19.18433774787789,29.408472875756168,-2.3386982433953794,251.0,54.41984558105469,0.12755699359934866,5.0,4.0,4.261014542111831,8.119250397250159
