index	SI	LAB	MOHO	CTD	SV	PV	GEOID	FA	RHO_C	BG	EMAG2_CLASS	DEM	RHO_L	VOLC_DIST_W	REG	GLIM	lon	lat	grid_index	heat-flow (mW/m2)
7406	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.697	35.508	857351	33.0
7407	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.703	35.508	857351	29.0
7408	0.1976392461432095	94.10353047113112	33.76906497076294	32.1152981578489	-0.0034621064621485	-0.0057661578868576	38.55124018631041	1.2716429666466524	2764.156104234943	-19.213756304858983	-0.2276116732701499	96.0	3295.990442365004	0.0	3	3	25.715	44.305	936507	75.0
7409	0.3484447212921843	123.70228878548872	35.50588680156707	28.37771731254409	0.0273835064122577	-0.0136146889042778	37.19378550780387	9.853536928072304	2799.263327745829	-58.66260992738288	-0.1793155281430154	811.0	3320.6368918391154	0.7706690139233994	3	7	25.727	46.307	954497	73.0
7410	0.0344374475444052	259.28101824572104	46.90344494540841	40.864505357076204	0.0816460242650433	0.0041889929765478	28.82000976366728	10.312771498494277	2928.3800241798526	-8.713567074983992	-0.0338978681813231	163.0	3346.9140296778955	0.0	1	3	25.733	51.517	1001272	27.0
7411	0.4970088011063323	197.38260697271488	38.88521889264107	29.10741054809892	0.0560539213408318	0.0009646524636751	22.986395098865373	-14.94203987350776	2886.9893480032406	-0.2663811888987578	0.122501854792385	-285.0	3345.6040629429435	0.0	1	15	25.773	71.96	1184770	85.0
7412	0.3120042025280534	132.93122401363803	35.21939794308781	28.35087139002102	0.035783710334509	-0.0116191695874249	36.74417174150793	10.668820711431811	2812.13872098729	-64.06624549924445	0.2809028876049977	936.0	3326.609592857533	0.4042498695463359	3	8	25.788	46.662	958096	57.0
7413	-0.1991713581345507	165.53315485545312	41.84082337053523	23.552978555155214	0.0285077557230597	0.0070029491486123	-0.5326361663004803	6.211245449967064	2860.22879376272	-144.42354483912783	0.0394913458058588	1311.0	3346.1833726269406	0.0	2	8	25.817	-12.233	429190	62.0
7414	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.84	35.487	857352	41.0
7415	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.845	35.447	857352	42.0
7416	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.848	35.458	857352	9.0
7417	-0.1991713581345507	165.53315485545312	41.84082337053523	23.552978555155214	0.0285077557230597	0.0070029491486123	-0.5326361663004803	6.211245449967064	2860.22879376272	-144.42354483912783	0.0394913458058588	1311.0	3346.1833726269406	0.0	2	8	25.85	-12.25	429190	57.0
7418	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.852	35.478	857352	68.0
7419	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.853	35.453	857352	24.0
7420	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.858	35.458	857352	28.0
7421	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.86	35.472	857352	33.0
7422	0.1705050383230714	123.09914963705717	35.50002595474335	28.676285738072565	0.0239803872463947	-0.0113272610521597	37.14777681450492	16.723946455186994	2788.2525766757462	-54.94182392030084	-0.0041737503006645	632.0	3313.683281818604	0.9772916658863255	3	7	25.86	46.145	952699	118.0
7423	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.863	35.462	857352	35.0
7424	0.0028702628834485	94.24460657907336	31.190320789067837	22.38327534516852	0.0875579460075546	0.0021898988601785	22.558681209311555	17.468306033869837	2719.601072950885	93.85839937771136	-0.0434119725905249	-8.0	3371.3092983103484	0.0	1	3	25.868	35.475	857352	63.0
7425	-0.1991713581345507	165.53315485545312	41.84082337053523	23.552978555155214	0.0285077557230597	0.0070029491486123	-0.5326361663004803	6.211245449967064	2860.22879376272	-144.42354483912783	0.0394913458058588	1311.0	3346.1833726269406	0.0	2	8	25.883	-12.283	429190	55.0
7426	0.1873224570468828	94.44121997830774	33.54402032468191	31.90973242581177	-0.000727622401256	-0.0053415023021771	37.78453902057954	-2.5470575809533704	2764.779578421276	-20.99647518827399	-0.2129847334581407	83.0	3295.7339945612	0.0	3	3	25.887	44.285	936508	48.0
7427	-0.1991713581345507	165.53315485545312	41.84082337053523	23.552978555155214	0.0285077557230597	0.0070029491486123	-0.5326361663004803	6.211245449967064	2860.22879376272	-144.42354483912783	0.0394913458058588	1311.0	3346.1833726269406	0.0	2	8	25.95	-12.167	429191	54.0
7428	0.1512877471526535	256.2911233223714	46.567397768267575	40.25140468521149	0.0815450321008752	0.0040695278647236	29.51620267725285	12.243931280354568	2926.846555571037	-8.127998805443145	0.0113503958394983	179.0	3346.525234278767	0.0	1	5	25.967	51.333	999474	25.0
7429	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	28.0
7430	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	28.0
7431	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	37.0
7432	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	41.0
7433	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	43.0
7434	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	44.0
7435	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	41.0
7436	-0.6437641113766881	280.78121802937096	49.29030216987617	31.475927514379944	0.059247506079375	0.0032221088613742	18.452541131449564	-9.5284770732017	2964.080642882408	-22.951315342048723	-0.0480494526297952	156.0	3343.67686658106	0.0	1	7	26.083	63.667	1111012	39.0
7437	-0.1031936826263358	286.1785971122566	48.18979098696136	40.33269907141027	0.0834652378496673	0.005253816963864	26.395676175916893	17.028834457149795	2940.1028714935464	-1.5719658626885944	0.085695038074847	158.0	3348.0773957489155	0.0	1	5	26.1	52.9	1013866	26.0
7438	0.0165869627572109	288.92434070901584	47.971530005690354	43.63383095575789	0.0856566018393823	0.0051428293680892	25.80305685999766	12.62631658219246	2937.7653678000224	-6.154039736577632	0.0890717905491488	172.0	3347.040992005702	0.0	1	6	26.133	53.5	1019264	32.0
7439	-0.1799113207016144	298.5079941559839	45.79134103958329	51.40980116757011	0.0865069245856084	-0.000229417610848	22.29207508155274	8.343137587282417	2918.017174487098	-7.969949512007615	0.1442058205701439	97.0	3340.2924976271893	0.0	1	5	26.133	56.417	1044450	57.0
7440	-0.486363309473636	258.6676567475156	46.41535918572686	36.770779754245176	0.0608667335972017	0.0037328923640617	19.50917584483622	-13.99582785965946	2915.90801858747	-31.364363875636265	-0.0074721923214985	160.0	3327.9648561660306	0.0	1	8	26.167	66.1	1132601	20.0
7441	-0.486363309473636	258.6676567475156	46.41535918572686	36.770779754245176	0.0608667335972017	0.0037328923640617	19.50917584483622	-13.99582785965946	2915.90801858747	-31.364363875636265	-0.0074721923214985	160.0	3327.9648561660306	0.0	1	8	26.167	66.1	1132601	30.0
7442	-0.486363309473636	258.6676567475156	46.41535918572686	36.770779754245176	0.0608667335972017	0.0037328923640617	19.50917584483622	-13.99582785965946	2915.90801858747	-31.364363875636265	-0.0074721923214985	160.0	3327.9648561660306	0.0	1	8	26.167	66.1	1132601	26.0
7443	0.0165869627572109	288.92434070901584	47.971530005690354	43.63383095575789	0.0856566018393823	0.0051428293680892	25.80305685999766	12.62631658219246	2937.7653678000224	-6.154039736577632	0.0890717905491488	172.0	3347.040992005702	0.0	1	6	26.233	53.467	1019264	22.0
7444	-0.3013071633956221	249.8537053723952	45.406351813024514	33.05629470976687	0.0649771919548592	0.0043751579544028	22.07038278719387	-2.269952366218101	2907.4450442949137	-29.80535067960452	-0.1136440378134779	222.0	3324.1945313531724	0.0	1	9	26.25	67.633	1145194	3.0
7445	-0.3013071633956221	249.8537053723952	45.406351813024514	33.05629470976687	0.0649771919548592	0.0043751579544028	22.07038278719387	-2.269952366218101	2907.4450442949137	-29.80535067960452	-0.1136440378134779	222.0	3324.1945313531724	0.0	1	9	26.25	67.633	1145194	12.0
7446	-0.3013071633956221	249.8537053723952	45.406351813024514	33.05629470976687	0.0649771919548592	0.0043751579544028	22.07038278719387	-2.269952366218101	2907.4450442949137	-29.80535067960452	-0.1136440378134779	222.0	3324.1945313531724	0.0	1	9	26.25	67.633	1145194	18.0
7447	-0.3013071633956221	249.8537053723952	45.406351813024514	33.05629470976687	0.0649771919548592	0.0043751579544028	22.07038278719387	-2.269952366218101	2907.4450442949137	-29.80535067960452	-0.1136440378134779	222.0	3324.1945313531724	0.0	1	9	26.25	67.633	1145194	18.0
7448	0.172343588308184	295.89912205416084	47.84659199974947	47.06766628891847	0.0882299594205934	0.0043123640816302	25.160920651628118	11.850645016659826	2934.149836286677	-6.698073459030868	-0.0039723887078964	157.0	3346.736913708305	0.0	1	6	26.267	54.117	1024661	21.0
7449	0.1632605325000908	297.4077688867299	47.53631684212067	47.98792081926256	0.0899141052961963	0.002542580117071	24.712841154453077	12.342744063120124	2932.489130413469	-5.976362110510364	-0.0964896212771869	165.0	3346.6314922132533	0.0	1	6	26.283	54.55	1028259	26.0
7450	0.8910483081564657	174.07800531035656	37.24662631726753	27.674574797204656	0.0765468501946338	-0.001156324942176	23.37268367218352	-10.470150422750766	2863.5960950875983	15.844379601935229	-0.0605634232239403	-448.0	3348.5382975880616	0.0	1	15	26.293	73.99	1202762	69.0
7451	-0.2194661977768002	298.6925809776483	45.288941353008966	50.80340295903213	0.085424269987273	0.000290691489233	21.699644184418155	12.908972021924704	2920.0295520296318	-2.9204159231286173	0.1760288793908687	115.0	3338.692023199979	0.0	1	5	26.3	56.783	1048048	30.0
7452	-0.0855503822154091	287.39837314437244	47.749417124932194	42.73978327205697	0.0847015798746594	0.0050803789916384	25.898345352345	9.76648844276088	2938.9030005791246	-8.906688318628374	0.0068248084152431	191.0	3346.517563984962	0.0	1	6	26.333	53.25	1017466	22.0
7453	-0.0269083263720085	287.74719199792594	47.72873990337072	43.34683689579941	0.0853693555107255	0.0050076487695782	25.329461769498167	11.214757453524276	2937.8374625033584	-8.212797430474122	0.0208101766746038	161.0	3346.6058081636475	0.0	1	6	26.35	53.583	1019265	30.0
7454	-0.0269083263720085	287.74719199792594	47.72873990337072	43.34683689579941	0.0853693555107255	0.0050076487695782	25.329461769498167	11.214757453524276	2937.8374625033584	-8.212797430474122	0.0208101766746038	161.0	3346.6058081636475	0.0	1	6	26.35	53.583	1019265	17.0
7455	-0.6677022038309472	288.7727826426793	49.69138594548882	31.149980655938013	0.061245589783333	0.0038541372985124	18.641688859451964	-3.809727357570009	2967.1614277724225	-18.74310036337871	-0.0568450127859123	149.0	3342.5049499540064	0.0	1	2	26.367	63.283	1107416	33.0
7456	-0.6677022038309472	288.7727826426793	49.69138594548882	31.149980655938013	0.061245589783333	0.0038541372985124	18.641688859451964	-3.809727357570009	2967.1614277724225	-18.74310036337871	-0.0568450127859123	149.0	3342.5049499540064	0.0	1	2	26.367	63.283	1107416	47.0
7457	-0.6677022038309472	288.7727826426793	49.69138594548882	31.149980655938013	0.061245589783333	0.0038541372985124	18.641688859451964	-3.809727357570009	2967.1614277724225	-18.74310036337871	-0.0568450127859123	149.0	3342.5049499540064	0.0	1	2	26.367	63.283	1107416	40.0
7458	-0.6677022038309472	288.7727826426793	49.69138594548882	31.149980655938013	0.061245589783333	0.0038541372985124	18.641688859451964	-3.809727357570009	2967.1614277724225	-18.74310036337871	-0.0568450127859123	149.0	3342.5049499540064	0.0	1	2	26.367	63.283	1107416	42.0
7459	0.8094803352892948	195.7668687973454	40.57411896404409	41.05525414996264	0.0811043678064065	0.0002268032817024	33.27856818424121	17.10924728537954	2884.2870569913584	-14.001775867830531	0.0291687636659734	349.0	3341.673055755791	0.0	1	6	26.383	49.033	979687	36.0
7460	0.6123391458855681	164.40078762774	40.80908382717127	27.824105991891265	0.0342393997513287	0.0141901888498261	29.786940580161776	24.0474448991572	2840.9747241108034	-127.61676265900373	0.0805606358237079	1311.0	3347.406922756917	0.0	1	10	26.4	-27.3	294268	40.0
7461	0.0577137800582648	175.85946904657334	39.98854382270616	45.0552754568553	0.0419164198439208	0.0096045807578434	8.51024912295193	-5.568878573508115	2874.09900907851	-113.87119168653427	-0.0044205225253677	888.0	3342.738777106565	0.0	2	2	26.417	-18.383	373424	11.0
7462	0.855258707323368	201.5601370567888	41.16977256520063	41.12115630937738	0.0820352462740954	0.0014880101695381	32.73535461813901	15.651298078565796	2888.064541262447	-15.083733598310008	0.0331508341286022	304.0	3341.2678426897637	0.0	1	6	26.417	49.583	983285	34.0
7463	0.3141555811941336	202.43506153685595	39.3361273134972	29.095122415732188	0.052639618186449	0.0016582855921527	23.4311865259704	0.0717350810344896	2898.795397413248	-3.027427047712512	-0.0006717419713534	-278.0	3344.2763039467627	0.0	1	15	26.438	71.423	1179376	127.0
7464	0.5874293021599339	166.0427113776273	41.190630012495845	28.106712025917474	0.0370908639407032	0.0157603372066806	28.87436852224353	28.262475656921296	2847.9724596267306	-128.49348289163487	0.0120641026426466	1592.0	3347.5330111240246	0.0	1	7	26.45	-26.838	297866	34.0
7465	0.5874293021599339	166.0427113776273	41.190630012495845	28.106712025917474	0.0370908639407032	0.0157603372066806	28.87436852224353	28.262475656921296	2847.9724596267306	-128.49348289163487	0.0120641026426466	1592.0	3347.5330111240246	0.0	1	7	26.46	-26.83	297866	31.0
7466	0.6767933103175929	150.01517049999188	40.41212620144039	29.361638870208253	0.0260645105395409	0.0129349550131808	31.78798005970364	16.297055383933284	2834.237488404423	-136.5025660587772	0.006181175449993	1311.0	3345.077446423796	0.0	1	3	26.467	-28.7	281675	58.0
7467	-0.0269083263720085	287.74719199792594	47.72873990337072	43.34683689579941	0.0853693555107255	0.0050076487695782	25.329461769498167	11.214757453524276	2937.8374625033584	-8.212797430474122	0.0208101766746038	161.0	3346.6058081636475	0.0	1	6	26.467	53.5	1019265	25.0
7468	-0.7890491076026604	299.9560612643069	47.33218914149185	30.958369592860937	0.0684749373096188	0.0003330974687785	17.211281716708548	-23.51908020243076	2924.6485883041387	-29.676913657701704	0.0528330438810087	4.0	3336.3687922050767	0.0	1	15	26.483	60.617	1082230	34.0
